raw,processed,label,score
"terhadap perekonomian nasional. Pemerintah harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk pengembangan vaksin ataupun obat-obatan.",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9994688630104065
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",semua merek vaksin covid dari juta dosis vaksin yang disuntikan sudah mendapatkan izin dan terus mendapatkan pengawasan dari bpom mui juga sudah memberikan label halal jadi tidak perlu ragu buat,positive,0.9911079406738281
"Jangan lepaskan peluang untuk dapatkan inisiatif-inisiatif kerajaan eksklusif untuk SME ketika pandemik Covid19.
Tubuhkan syarikat Sdn Bhd sekarang dengan SAS&amp;CO untuk menikmati promosi PKP serendah RM1,400.00!
Layari untuk maklumat lanjut.",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang vaksin gratis aman dan halal prokes pakai masker,positive,0.99937903881073
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",the health system is already overwhelmed andami nang ospital ang hindi nya tumatanggap ng patients kasih puno nya talaga hindi kok kinakaya kung gano kakak out of touch sa reality ang taong tryout,positive,0.7580307126045227
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas",siapkan pakaian terbaik untuk beribadah pilihan terbaik bisa anda dapatkan di pand jumuah mubarak,positive,0.8561934232711792
"Prokes wajib dipatuhi utk mencegah penyebaran virus Corona. Selain itu,utk meningkatkan imunitas&amp;menciptakan kekebalan kita harus divaksin Covid19.Tenang saja,vaksin gratis,aman&amp;halal
@Nadjib_178
@denni_sauya
@RonnyYulianto7
@BPrima777
#DukungKekebalanImunitas
Prokes Pakai Masker",hari ini jumat indonesia kedatangan vaksin covid dari sinovac china berjumlah juta dosis vaksin covid salah satunya merupakan bantuan dari pemerintah china berjumlah satu juta sementara sisanya merupakan vaksin gratis yang diberikan oleh perusahaan sinovac,neutral,0.9958186745643616
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja vaksin gratis aman dan halal
#DukungKekebalanImunitas
Prokes Pakai Masker",peduli warga karantina mandiri bhabinkamtibmas desa seraya aiptu nyoman kotiyasa dan satgas penanganan covid desa seraya menyalurkan bantuan sosial kepada warga yang sedang melaksanakan karantina mandiri di baru gambang dan yeh kali desa seraya jumat,neutral,0.9976633787155151
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
Prokes Pakai Masker",luhut menghina papua nyumbang kalau menang gugatan haris azhar via covid ada meninggal september jumat yusril moeldoko bem sih mahasiswa rakyat indonesia tata ruang hari agraria,neutral,0.9977073669433594
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu,untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri.Tenang saja,vaksin gratis,aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",harapan fadli amp rocky soal tanah presiden harus berpihak ke rakyat bukan oligarki via covid ada meninggal september jumat yusril moeldoko bem sih mahasiswa rakyat indonesia tata ruang hari agraria,neutral,0.997989296913147
"Protokol kesehatan wajib dipatuhi utk mencegah penyebaran virus Corona. Selain itu, utk meningkatkan imunitas dan menciptakan kekebalan kelompok kita hrs divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",hnw dorong pembentukan panitia khusus teror tokoh agama via covid ada meninggal september jumat yusril moeldoko bem sih mahasiswa rakyat indonesia tata ruang hari agraria,neutral,0.9986947178840637
Paramount menggugat perusahaan asuransi terkait penolakan untuk membayar klaim mereka selama pandemi Covid-19 yang menyebabkan penundaan syuting,pancasila itu teodemokrasi via covid ada meninggal september jumat yusril moeldoko bem sih mahasiswa rakyat indonesia tata ruang hari agraria,neutral,0.9986358284950256
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal. #DukungKekebalanImunitas",pemerintah menerima kedatangan dua juta vaksin covid merek sinovac dari tiongkok pada jumat sehingga total vaksin yang sudah diterima indonesia berjumlah juta dosis,neutral,0.9982945322990417
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, utk tingkatkan imunitas dan ciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",kadang terfikir enggak agamawan tidak mau persoalkan ke hukum kerajaan membeli barang yang ada unsur keraguan ini banyak keraguan dalam vaksin covid especially dia punya effectivene kalau kerajaan kata efektif kenapa perlu dos amp israel,positive,0.8478924036026001
"Hal ini tak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid-19 yang lebih ganas dari jenis virus sebelumnya.
Karena permintaan vaksin yang cukup pesat, banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus Covid-19.",pencegahan penyebaran virus covid terus dilakukan oleh polsek palaran dengan melakukan operasi yustisi di jalan dwikora tepatnya di depan jembatan achmad amin jumat dalam kegiatan operasi yustisi tersebut juga dibagikan masker secara gratis kepada pengguna jalan,neutral,0.9889589548110962
"Jadi, terakhir harapan saya untuk pemerintah dan pihak-pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut. Agar mengurangi kasus yang ditimbulkan Covid-19 dan memberikan rasa aman kepada rakyat Indonesia dan mengembalikan keadaan ekonomi Indonesia.",halo bapak ibu mohon maaf atas ketidaknyamanannya sehubungan dalam masa tanggap covid dan ppkm level maka untuk kegiatan weekend banking bank mandiri pada tanggal dan september tidak melaksanakan operasional,neutral,0.9781937599182129
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman halal
#DukungKekebalanImunitas
Prokes Pakai Masker",per jumat kasus baru positif covid di indonesia mencapai kasus dalam sehari sehingga total kasus covid di indonesia saat ini mencapai orang,neutral,0.9132627844810486
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",gubernur jabar ridwan kamil meyakini data kemendikbud ristek terkait jumlah klaster covid akibat ptm belum valid,neutral,0.9978920817375183
Semua merek vaksin COVID-19 dari 100juta dosis vaksin yang disuntikan sudah mendapatkan izin dan terus mendapatkan pengawasan dari BPOM. MUI juga sudah memberikan label halal. Jadi nggak perlu ragu buat #SegerakanVaksinasi .,kasus covid bertambah pada jumat sehingga total kasus mencapai sebanyak orang telah sembuh dan meninggal dunia,neutral,0.7442229986190796
"@Birooperasijtg Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita hrs divaksin Covid-19 loh Sobat Polri. Tenang sj, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",di ini mintics kasih bocoran tentang hubungan antara dysbiosis dan covid juga tips mencegah terjadinya dysbiosis secara mandiri,neutral,0.9867739677429199
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",pada hari ini jumat kementerian kesehatan kemenkes mencatat bahwa positivity rate harian covid per mencapai baca selengkapnya klik,neutral,0.9896531701087952
"the health system is already overwhelmed.. andami nang ospital ang hindi na tumatanggap ng patients kasi puno na talaga..
hindi ko kinakaya kung gano ka-out of touch sa reality ang taong 'to",komunis gila mulai teror ustadz amp imam di masjid covid september ada meninggal jumat enak banget orba yusril bem sih tata ruang hari agraria,positive,0.9814095497131348
"Siapkan pakaian terbaik untuk beribadah
Pilihan terbaik bisa Anda dapatkan di Pand's
Jumuah Mubarak #dolar #ColdplayXBTS #COVID19 #pands #semarang #alfath #rabbani",ancam gusur lahan rocky gerung amp warga pt sentul city lakukan premanisme model orba covid september ada meninggal jumat enak banget yusril bem sih tata ruang hari agraria,positive,0.9933323264122009
"Hari ini, Jumat (24/9), Indonesia kedatangan vaksin Covid-19 dari SInovac China berjumlah 2 juta dosis vaksin Covid-19. Salah satunya merupakan bantuan dari Pemerintah China berjumlah satu juta. Sementara sisanya merupakan vaksin gratis yang diberikan oleh perusahaan Sinovac.",tka china pembantai tidak setia belum tersangka pejabat terkait terkena virus komunis rrc covid september ada meninggal jumat enak banget orba yusril bem sih tata ruang hari agraria,negative,0.9972520470619202
"Peduli warga karantina mandiri, Bhabinkamtibmas Desa Seraya Aiptu I Nyoman Kotiyasa dan Satgas Penanganan Covid-19 Desa Seraya menyalurkan bantuan sosial kepada warga yang sedang melaksanakan karantina mandiri di Br. Gambang dan Yeh Kali, Desa Seraya, Jumat (24/9).",jika luhut terlibat rakyat papua siap menuntut balik covid september ada meninggal jumat enak banget orba yusril bem sih tata ruang hari agraria,positive,0.9315742254257202
"Luhut Menghina Papua, Nyumbang Kalau Menang Gugatan Haris Azhar Via @suaraislamID
Covid-19
Ada 4.201.559
141.114 Meninggal
24 September 2021
Jumat
Yusril
Moeldoko
BEM SI
Mahasiswa
Rakyat Indonesia
Tata Ruang
Hari Agraria
#LBP_GagalTotal
#LBP_GagalTotal",hasil laporan dinas kesehatan kabupaten kota amp rs rujukan covid di daerah istimewa yogyakarta update hari jumat september pkl wib total suspek kumulatif adalah orang total akumulasi jumlah kasus terkonfirmasi covid adalah orang,neutral,0.998383641242981
"Harapan Fadli &amp; Rocky Soal Tanah: Presiden Harus Berpihak ke Rakyat Bukan Oligarki Via @suaraislamID
Covid-19
Ada 4.201.559
141.114 Meninggal
24 September
Jumat
Yusril
Moeldoko
BEM SI
Mahasiswa
Rakyat Indonesia
Tata Ruang
Hari Agraria
#COVID19
#COVID19",antara strategi penting untuk membendung penularan covid adalah sistem pengudaraan dan kualiti udara yang baik di semua jenis bangunan seperti tempat kerja premis perniagaan institusi pengajian rumah ibadah dan kediaman,positive,0.9780856370925903
"HNW Dorong Pembentukan Pansus Teror Tokoh Agama Via @suaraislamID
Covid-19
Ada 4.201.559
141.114 Meninggal
24 September 2021
Jumat
Yusril
Moeldoko
BEM SI
Mahasiswa
Rakyat Indonesia
Tata Ruang
Hari Agraria
#TumbangkanRezimPKI
#TumbangkanRezimPKI",big pharma dugaan kuat pasti nyogok atau terkait dengan perusahaan ini supaya karyawannya mau disuntik amazon dosis kroger petco dan seterusnya belum di belahan dunia lain ini cerita bulan april sekarang mungkin tambah alasan pecat,negative,0.9998219609260559
"Pancasila itu Teodemokrasi Via @suaraislam_id
Covid-19
Ada 4.201.559
141.114 Meninggal
24 September 2021
Jumat
Yusril
Moeldoko
BEM SI
Mahasiswa
Rakyat Indonesia
Tata Ruang
Hari Agraria
#RezimAntekChikom
#RezimAntekChikom",tercatat di kota madiun kasus covid hingga jumat ini mencapai orang,neutral,0.9963485598564148
"Pemerintah menerima kedatangan dua juta vaksin Covid-19 merek Sinovac dari Tiongkok pada Jumat (24/9). Sehingga total vaksin yang sudah diterima Indonesia berjumlah 273,6 juta dosis.",pemerintah singapura batalkan semua agenda internasional mereka termasuk penyenggelaraan lomba balap formula one yang setiap tahunnya selalu mendatangkan cuan yang sangat banyak bagi pemasukan kas negara tersebut naiknya kasus covid di singapura adalah penyebabnya,positive,0.9896793365478516
"@khalids Kadang2 terfikir gak, agamawan tak nak persoalkan ke hukum kerajaan membeli barang yang ada unsur keraguan ni? Banyak keraguan dalam vaksin COVID-19 especially dia punya effectiveness. Kalau kerajaan kata efektif, kenapa perlu dos 3 &amp; 4 (israel)?",bi akan terus memperkuat koordinasi dengan pemerintah dan otoritas terkait untuk memonitor secara cermat dinamika penyebaran covid dan dampaknya terhadap perekonomian indonesia dari waktu ke waktu ujar direktur eksekutif kadepkom bi erwin haryono jokowi lawan pandemi,neutral,0.9973606467247009
"Pencegahan penyebaran virus covid-19 terus dilakukan oleh Polsek Palaran dengan melakukan operasi yustisi di jalan dwikora tepatnya di depan jembatan Achmad amin.jumat(24/09/21)
Dalam kegiatan operasi yustisi tersebut juga dibagikan masker secara gratis kepada pengguna jalan.",indonesia terus mendapat bantuan vaksin covid dari beragam negara pada jumat pemerintah menerima dua juta dosis vaksin sinovac sumbangan dari china yang tiba di bandar udara internasional soekarno hatta,neutral,0.9986221790313721
"@nyudreamer @bankmandiri Halo Bpk/Ibu, mohon maaf atas ketidaknyamanannya. Sehubungan dalam masa tanggap Covid-19 dan PPKM level 3 maka untuk kegiatan weekend banking Bank Mandiri pada tanggal 25 dan 26 September 2021 tidak melaksanakan operasional. (1)",gran labor deh todo el personal deh salud se merecen toda lah gratitud deh los nicarag enses por estar al frente deh esta batalla contra el covid noche,positive,0.9247764945030212
"Per Jumat (24/09), kasus baru positif Covid-19 di Indonesia mencapai 2.557 kasus dalam sehari. Sehingga total kasus covid-19 di Indonesia saat ini mencapai 4.204.116 orang.",pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan prokes terkait kunjungan wisatawan mancanegara ke indonesia cipta keamanan dan ketertiban masyarakat kondusif,positive,0.8524302244186401
Gubernur Jabar Ridwan Kamil meyakini data Kemendikbud RIstek terkait jumlah klaster COVID-19 akibat PTM belum valid. #kumparanNEWS,hubungan masyarakat polsek johar baru polres metro jakarta pusat pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia cipta keamanan dan ketertiban masyarakat kondusif,neutral,0.9876881241798401
"Kasus Covid-19 bertambah 2.557 pada Jumat (24/09), sehingga total kasus mencapai 4.204.116. Sebanyak 4.017.055 orang telah sembuh, dan 141.258 meninggal dunia. #Databoks",janji anies mayoritas sudah terealisasi covid ada meninggal senin,neutral,0.9976755976676941
"Di #jumatragam ini, mintics kasih bocoran tentang hubungan antara dysbiosis dan COVID19, juga tips mencegah terjadinya dysbiosis secara mandiri.
#Imunitas
#COVID19",ajig benaran ibu nya irfan ada dimana kayak covid,positive,0.5238436460494995
"Pada hari ini, Jumat (24/9/2021), Kementerian Kesehatan (Kemenkes) mencatat bahwa positivity rate harian Covid-19 per mencapai 1,48%.
Baca selengkapnya, klik 👇 #UpdateCovid19",pandemi covid memberi pelajaran berharga termasuk dalam menjaga pertumbuhan ekonomi negara beberapa hal yang bisa dipelajari antara lain pentingnya sinergitas antara bi pemerintah dan otoritas terkait lainnya untuk memitigasi guncangan akibat pandemi,positive,0.8902636170387268
"Komunis Gila Mulai Teror Ustadz &amp; Imam di Masjid Covid-19
24 September 2021
Ada 4.204.116
141.258 Meninggal
Jumat
ENAK BANGET
Orba
Yusril
BEM SI
Tata Ruang
Hari Agraria
#TumbangkanRezimPKI
#TumbangkanRezimPKI",pada jumat oktober kemarin dilaporkan sebanyak kasus covid baru di negara negara eropa seperti inggris dan rusia,neutral,0.9982393980026245
"Ancam Gusur Lahan Rocky Gerung &amp; Warga, PT Sentul City Lakukan Premanisme Model Orba Covid-19
24 September 2021
Ada 4.204.116
141.258 Meninggal
Jumat
ENAK BANGET
Yusril
BEM SI
Tata Ruang
Hari Agraria
#COVID19
#COVID19",unix benar penampakan nya ya semoga bukan rekayasa,negative,0.9986850619316101
"5 TKA China Pembantai Buaya belum Tersangka, Pejabat Terkait Terkena Virus Komunis RRC Covid-19
24 September 2021
Ada 4.204.116
141.258 Meninggal
Jumat
ENAK BANGET
Orba
Yusril
BEM SI
Tata Ruang
Hari Agraria
#RezimAntekChikom
#RezimAntekChikom",pada jumat oktober kemarin dilaporkan sebanyak kasus covid baru di negara negara eropa seperti inggris dan rusia johnny plate,neutral,0.9987291693687439
"Jika Luhut Terlibat, Rakyat Papua Siap Menuntut Balik Covid-19
24 September 2021
Ada 4.204.116
141.258 Meninggal
Jumat
ENAK BANGET
Orba
Yusril
BEM SI
Tata Ruang
Hari Agraria
#LBP_GagalTotal
#LBP_GagalTotal",pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia ciptakan herd immunity,neutral,0.9953378438949585
"Hasil laporan Dinas Kesehatan Kabupaten/Kota &amp; RS Rujukan Covid di DIY:
Update Hari Jumat, 24 September 2021, pkl. 16.00 WIB:
__
Total Suspek Kumulatif adalah 86.406 orang
__
Total akumulasi jumlah kasus terkonfirmasi COVID-19 adalah 154.399 orang",polsek kualuh hulu melaksanakan kegiatan vaksinasi covid sama al gratis untuk tahap yang pertama sekaligus menerapkan protokol kesehatan yang didominasi anak sekolah smpn kualuh hulu kabupaten labura jumat pkl wib,neutral,0.9973779916763306
"Antara strategi penting untuk membendung penularan Covid-19 adalah sistem pengudaraan dan kualiti udara yang baik di semua jenis bangunan seperti tempat kerja, premis perniagaan, institusi pengajian, rumah ibadah dan kediaman. #COVDI19
#KeluargaMalaysia
#keluargajohorfm",hubungan masyarakat polsek johar baru polres metro jakarta pusat pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia ciptakan herd immunity,neutral,0.997896671295166
"big pharma dugaan kuat pasti nyogok atau terkait dgn perusahaan2 ini, supaya karyawannya mau disuntik: Amazon 1 dosis $40, Kroger $100, Petco $75 dst belum di belahan dunia lain ini cerita bulan April,, skrg mungkin tambah alasan pecat",pada indeks terbarunya yang menghitung data per indonesia berada di urutan pertama di jajaran negara negara asean dan urutan ke di dunia dengan perolehan skor pada daftar sebelumnya yang dirilis juli indonesia berada ada peringkat terkait pandemi covid,neutral,0.9933961033821106
Tercatat di Kota Madiun kasus Covid-19 hingga Jumat ini mencapai 7.208 orang.,kira kira berapa jumlah yang di vaksin berapa yang berobat pakai obat medis mesti ada penelitian serius terkait kipi,neutral,0.9717791080474854
"Pemerintah Singapura batalkan semua agenda internasional mereka, termasuk penyenggelaraan lomba balap formula one yang setiap tahunnya selalu mendatangkan cuan yang sangat banyak bagi pemasukan kas negara tersebut naiknya kasus Covid-19 di Singapura adalah penyebabnya",yuk supaya berkah kita menonton perjuangan perawat dimasa covid rindu official movie,neutral,0.8772143721580505
"“BI akan terus memperkuat koordinasi dengan pemerintah dan otoritas terkait untuk memonitor secara cermat dinamika penyebaran Covid-19 dan dampaknya terhadap perekonomian Indonesia dari waktu ke waktu,” ujar Direktur Eksekutif Kadepkom BI Erwin Haryono.
Jokowi Lawan Pandemi",data dari nikkei covid recovery index indonesia terbaik di antara asean indonesia nomor dunia dan negara asean lain misalnya singapura di malaysia dan thailand di kata menko bidang perekonomian airlangga hartarto terkait penurunan kasus pandemi covid,neutral,0.9974838495254517
Indonesia terus mendapat bantuan vaksin COVID-19 dari beragam negara. Pada Jumat (24/9) pemerintah menerima dua juta dosis vaksin Sinovac sumbangan dari China yang tiba di Bandar Udara Internasional Soekarno Hatta.,jika dilihat penurunan kasus pandemi covid di jawa bali mencapai dan penurunan kasus aktif di luar jawa bali juga sama tingginya seperti di wilayah sumatra yang turun nusa tenggara turun kalimantan turun sulawesi turun,neutral,0.9535702466964722
"Gran labor de todo el personal de salud. Se merecen toda la gratitud de los nicaragüenses por estar al frente de esta batalla contra el Covid19 día y noche.
#YaMeVacune
#VacunandonosPuebloQueVence
@krupskaya_ny @SubCmdteCarlos @Gabriel15493956 @MinsaNicaragua",di china begitu ada loh negara yang menjarakan ulama hanya karena bilang saya sehat terkait covid kurang zalim bagaimana coba,negative,0.9996620416641235
"Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan prokes terkait kunjungan wisatawan mancanegara ke Indonesia.
#SosialisasiEdukasiProkes
Cipta Kamtibmas Kondusif",berdasarkan data pemerintah yang masuk hingga jumat tercatat ada penambahan kasus covid sebanyak dalam jam terakhir penambahan pasien itu menyebabkan kasus covid di indonesia kini mencapai orang,neutral,0.9932449460029602
"@Penmas_HumasBjn Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#SosialisasiEdukasiProkes
Cipta Kamtibmas Kondusif",kasus perceraian di masa pandemi meningkat dipicu masalah ekonomi,neutral,0.9573267102241516
"Humas Polsek Johar Baru
Polres Metro Jakarta Pusat
Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#SosialisasiEdukasiProkes
Cipta Kamtibmas Kondusif",fahira idris demi kualitas demokrasi capres independen layak diperjuangkan covid jumat november ada meninggal mata najwa p saya di jakarta fajri junior minions menebar empati kota batu,neutral,0.9898730516433716
"Janji Anies Mayoritas Sudah Terealisasi Covid-19
Ada 4.240.479
143.235 Meninggal
Senin
#Rezim_TukangBoong
#PecatYaqut
#7TahunPrestasiKorupsi
#BongkarRekayasaKM50
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#mondaythoughts",menghadkan ikan sakmon baru ia kerana mengandungi jangan percaya china kedua dua negara tidak mempunyai hubungan yang baik,negative,0.9995841383934021
@pengarang_sajak @BEMUI_Official Ajiggggg....beneran...mak nya irfan ada dimana2....kaya covid19..!!!,hampir tahun pandemi membersamai umat manusia who memperingatkan bahwa covid jauh dari selesai pengabaian terhadap virus ini menjadi pemicu terciptanya gelombang lanjutan kini cina dan beberapa negara eropa tengah menghadapi gelombang ketiga covid,negative,0.6927862763404846
"#SobatRupiah, pandemi Covid-19 memberi pelajaran berharga, termasuk dalam menjaga pertumbuhan ekonomi negara. Beberapa hal yang bisa dipelajari antara lain pentingnya sinergitas antara BI, Pemerintah, dan otoritas terkait lainnya untuk memitigasi guncangan akibat pandemi. #BInfo",dan bagi tiap umat kami syariatkan ibadat menyembelih korban supaya mereka sebut nama allah sebagai bersyukur akan pengurniaannya kepada mereka binatang ternak disembelih itu kerana tuhanmu semua ialah tuhan yang maha esa maka hendaklah kamu tunduk taat kepadanya rujuk,negative,0.9690078496932983
"@ABSetyono @PlateJohnny Pada Jumat, 22 Oktober kemarin, dilaporkan sebanyak 41.181 kasus Covid-19 baru di negara-negara Eropa, seperti Inggris dan Rusia. @kemkominfo",dalam pernyataan asean yang disampaikan oleh kepala biro kerja sama luar negeri kementerian ketenagakerjaan ri bapak muhammad arif hidayat asean tekankan bahwa pandemi covid telah membawa berbagai tantangan ekonomi dan sosial dan memunculkan pentingnya kebijakan terkait osh,neutral,0.9966110587120056
#Asean #AirPollution #iphone13 #trending #WHO #bencana #dkiJakarta #indonesia #usa #Apartemen #iQAir #nafasjkt #IMF #BI #ispa #HALAL #MUI #England #poison #COVID19 #Genosida #G20 #DosaPLTUpln #tourist unix bener penampakan nyaa yah 😂 semoga bkn rekayasa ^_^,pertumbuhan ekonomi rendah tetap polusi udaranya tinggi,negative,0.9997944235801697
"Pada Jumat, 22 Oktober kemarin, dilaporkan sebanyak 41.181 kasus Covid-19 baru di negara-negara Eropa, seperti Inggris dan Rusia.
Johnny Plate @kemkominfo",desa wisata membangkitkan geliat ekonomi masyarakat desa dalam mengatasi dampak pandemi covid,neutral,0.984902560710907
"Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",humaspolda jabar pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia ciptakan herd immunity,neutral,0.9978727102279663
Polsek Kualuh Hulu melaksanakan kegiatan Vaksinasi Covid-19 massal gratis untuk tahap yg Pertama sekaligus menerapkan Protokol Kesehatan yg didominasi anak sekolah SMPN 1 Kualuh Hulu Kab.Labura. Jumat (05/11) pkl 09.00 wib,semarang dalam rangka menjawab kerinduan umat terhadap pembinaan rohani dan penguatan iman umat katolik kemhan melaksanakan retret pada hari kamis jumat oktober dengan jumlah peserta yang terbatas dan penerapan protokol kesehatan covid secara ketat,neutral,0.9950670003890991
Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia. #AkselerasiVaksinasiPolri Ciptakan Herd Immunity,syarat perjalanan laut dimasa pandemi tahukah kamu kementrian perhubungan mengeluarkan syarat perjalanan laut yang tertuang dalam surat edaran nomor tahun tentang petunjuk pelaksanaan perjalanan orang dalam negeri dengan transportasi laut pada masa pandemi covid,neutral,0.9963759779930115
"@Humasresla Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",ibu bersyukur karena sejumlah negara penempatan mulai membuka untuk wna ia meminta semua pihak terkait agar pembukaan penempatan ini untuk saling bahu membahu dan bekerja sama menjaga kepercayaan negara penempatan dengan memastikan cpmi terbebas dari covid,positive,0.9931765198707581
"Humas Polsek Johar Baru
Polres Metro Jakarta Pusat
Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",pengecekan itu dilakukan wali kota setelah dirinya menerima arahan dari presiden ri joko widodo terkait antisipasi penyebaran covid varian omicron yang sudah masuk ke indonesia,neutral,0.9974883794784546
"Pada indeks terbarunya yg menghitung data per 30-11-2021 Indonesia berada di urutan pertama di jajaran negara-negara ASEAN dan urutan ke-54 di dunia dengan perolehan skor 54,5. Pada daftar sebelumnya yg dirilis Juli 2021, Indonesia berada ada peringkat 92 terkait Pandemi Covid-19",pada disember jumlah kes covid yang dilaporkan adalah kes menjadikan jumlah kumulatif sebanyak kes maklumat terperinci akan dimuatnaik ke laman covidnow data harian laman covidnow dikemaskini sekaligus selepas tengah malam,neutral,0.9728044867515564
