raw,processed,label,score
"Mengapa Perlu Memproduksi Sendiri?
Pertimbangan memproduksi sendiri vaksin COVID-19 merupakan langkah yang tepat dan strategis dimana negara dengan jumlah penduduk sebesar ini tidak bisa bergantung sepenuhnya dengan cara impor vaksin",vaksinasi covid di indonesia yang telah mencapai juta dosis vaksin ini sudah berlangsung sejak januari lho nah targetnya orang akan mendapatkan vaksinasi lengkap dosis,neutral,0.9891026020050049
"Sudah tau belum kalau per 1 September 2021, Indonesia sudah berhasil mencapai penyuntikan 100juta dosis vaksin untuk Covid-19 dosis pertama dan kedua #SegerakanVaksinasi",alhamdulillah iya per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan data ini mencakup vaksin covid dosis pertama dan dosis kedua,neutral,0.9822173714637756
Sudah beberapa negara yang turut berkontribusi untuk menciptakan vaksin (immunity vaccine) kepada seluruh masyarakatnya untuk berpartisipasi melawan COVID-19 ini. Termasuk Indonesia.,tahu gak sih rupanya per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan vaksin covid dosis pertama dan dosis kedua wah pantas saja msyarkt banyak yang ikut vaksin demi keren deh,positive,0.9991956353187561
"Dengan adanya wabah pandemi Covid-19 ini, sangat berdampak besar bagi aspek kehidupan sosial dan kesehatan di dunia, bahkan juga di negara kita Indonesia.",pagi guys kabar bagus ini per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.970253050327301
Instruksi Presiden Nomor 6 Tahun 2016 tentang Percepatan Pengembangan Industri Farmasi dan Alat Kesehatan menjadi bukti bahwa pemerintah senantiasa berkomitmen untuk mewujudkan kemandirian obat dan vaksin dalam negeri khususnya mengenai penanggulangan pandemi COVID-19,tentunya vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin ini telah berlangsung sejak januari dan targetnya orang yang mendapatkan vaksinasi lengkap dosis,neutral,0.9638817310333252
"Pagi...ada kabar gembira gaes mengenai vaksin Covid-19 yang sudah dicapai Indonesia, yaitu 100juta dosis vaksin. Wahh..langkah untuk mencapai herd immunity segera terwujud nih. #SegerakanVaksinasi",menjaga ketahanan ekonomi dalam menghadapi pandemi covid maka dari itu pemerintah mengharapkan penemuan vaksin pada saat pandemi masih terjadi di tahun karena vaksin mempunyai efektivitas dalam pemutusan rantai covid yang telah memberikan dampak negatif pada sebagian,neutral,0.6694874167442322
Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dan pemerintah menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. Saya pun sudah vaksin lho. Ayo #SegerakanVaksinasi,demi mengurangi kefatalan akibat covid di indonesia pemerintah indonesia mengadakan program vaksinasi gratis di indonesia selain menggunakan vaksin impor saat ini pemerintah juga sedang mengusahakan pembuatan vaksin dalam negeri yang diberi nama vaksin merah putih,neutral,0.993556559085846
"Yang kedua, menurut saya sebagai pemerintah, tentu ada rasa bangga terhadap Vaksin Merah Putih yang merupakan hasil karya bangsa. Hal ini menunjukkan bahwa Indonesia juga mampu menghasilkan vaksin untuk Coronavirus Covid - 19 yang tidak kalah dari negara - negara lain.",jadi per september kemarin indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua alhamdulillah iya kebetulan saya juga sudah mendptkan lengkap dosis yang belum vaksin yuk,neutral,0.9484484195709229
"Semangat pagi sobat. Kali ini aku mau berbagi info nih seputar Vaksinasi.
Bahwa Per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",tahu tidak sih kalau per september negara kita telah berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid baik untuk dosis pertama maupun dosis kedua,negative,0.9261599779129028
"Vaksinasi Covid-19 ini, berlangsung sejak 13 Januari 2021 sudah mencapai 100juta dosis vaksin. Dan target 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi",pagi baca berita di kompas jika per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua ah mantap yuk ah,positive,0.9889101982116699
"Selamat pagi semuanya. Ada kabar baik nih manteman. Per 1 September 2021, Indonesia telah berhasil mencapai 100juta dosis vaksin yang disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi
Wah, luar biasa ya manteman.",dosis dan kedua per september yang sudah disuntikkan untuk vaksin covid ini sudah mencapai juta dosis vaksin,neutral,0.9929781556129456
"Dari info yang saya baca, ternyata distribusi vaksin di Indonesia sudah mencapai 100juta dosis vaksin baik yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua.
#SegerakanVaksinasi",jadi vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis mantap,positive,0.9992080330848694
"Udah tau nggak, kalau rer 1 September 2021 ini, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi sungguh pencapaian yang luar biasa ya..",ada informasi yang menggembirakan ini teman teman per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.9944728016853333
Sebanyak 61 peratus daripada jumlah populasi keseluruhan negara mendapat sekurang-kurangnya satu dos vaksin Covid-19 manakala 46.7 peratus lengkap divaksinasi. - JKJAV #sinarharian #Covid19,data terakhir per agustus kemarin jumlah vaksinasi covid dosis kedua sudah mencapai persen dari target atau jumlah masyarakat yang sudah divaksinasi atau mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.9973675608634949
"Gaes, di-bully sungguh tak enak ya?
Dibully baru menyelesaikan program vaksinasi COVID-19 dlm waktu 10 tahun.
Alhamdulilah, per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin COVID-19 disuntikkan untuk dosis pertama dan dosis kedua #SegerakanVaksinasi",perlu kamu ketahui bahwa vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis nah kamu udah lengkap belum,negative,0.8987295031547546
Luar biasa kinerja Nakes dan antusiasme warga. Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi,hai gae ada kabar baik ini per tanggal september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.9973134398460388
Vaksinasi Covid-19 di Indonesia sudah berlangsung sejak 13 Januari 2021 dan alhamdulillah 1 September kemarin sudah mencapai 100juta dosis vaksin. Pemerintah menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi,keren banget ini per september indonesia sukses mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua semoga dengan capaian ini herd immunity bisa terbentuk dan indonesia bebas dari pandemi iya,positive,0.9994068145751953
"Pagi temen2 smuanya ada kabar yang bkin gembira ditengah pandemi saat ini, Per 1 September 2021, Indonesia telah berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin ini telah berlangsung sejak januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis,neutral,0.9958369731903076
"dengan adanya pembatasan sosial dinilai kurang dapat mengurangi jumlah kasus covid-19 yang terjadi, Negara-negara termasuk Indonesia pun pada akhirnya berlomba mendapatkan vaksin yang efektif dalam mencegah Covid-19 melalui serangkaian tahapan ilmiah berbasis bukti yang kuat.",per agustus pencapaian indonesia untuk vaksinasi covid dosis kedua dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan jadi,neutral,0.9949842691421509
"Yihaa, welcome September ceriaaa :D For Your Info, gaess....
Per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi
#SegerakanVaksinasi",jadi vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin dan telah berlangsung sejak januari dengan target orang mendapatkan vaksinasi lengkap dosis,neutral,0.9957017302513123
"Udah pada tau gak sih, kalau Per 1 September 2021 kemarin, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua , mantep bener! #SegerakanVaksinasi",per september alhamdulillah indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama amp kedua,neutral,0.8243880867958069
"Total target vaksinasi ini sebesar 208.265.720 masing-masing menerima 2 dosis lengkap. Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021.
#SegerakanVaksinasi",pagi guys siapa sudah vaksin ini nah per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua wah kalian harus ikutan juga untuk,negative,0.9559757709503174
"Targetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis vaksin COVID-19 di Indonesia. Pemerintah telah mencapai 100juta dosis vaksin yang berlangsung sejak 13 Januari 2021 lalu.
#SegerakanVaksinasi",jadi informasi yang saya dapat tanggal september kemarin indonesia berhasil mencapai juta dosis vaksin yang telah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.99785977602005
"Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi 
Yuk Vaksin yuk",dilansir dari saat ini ada jenis vaksin untuk covid yang digunakan di indonesia yaitu vaksin sinovac astrazeneca sinopharm moderna dan pfizer uniknya semua vaksin tersebut di produksi oleh negara lain,neutral,0.9427375793457031
"Jadiii, ternyata nih gaes...
Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 Program Vaksinasi ini menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis Jadi yuk yuk #SegerakanVaksinasi",kabar gembira pastinya dimana vaksinasi covid telah mencapai juta dosis vaksin dan pemerintah menargetkan orang mendapatkan vaksinasi lengkap,positive,0.9160605072975159
"Jadi per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua.
Yang lain ikhtiar sehat eh kamunya sok sok an kuat, duh.
#SegerakanVaksinasi",sebagai informasi ini gengs per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua ikut senang deh soalnya aku sudah di vaksin,positive,0.9992800354957581
"Halo sobat twips, tau gak sih Per 1 September 2021, Indonesia sudah berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua. Yeay! Finally yah. #SegerakanVaksinasi",yes betul per hari kemarin september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.896098256111145
"Vaksinasi COVID-19 di Indonesia yang telah mencapai 100juta dosis vaksin ini sudah berlangsung sejak 13 Januari 2021 lho, nah targetnya 208.265.720 orang akan mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi",hari kedua di bulan september ceriaa semoga kita semua selalu sehat iya apalagi per september ini indonesia sudah mencapai target juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua alhamdulillah,positive,0.9643348455429077
"Alhamdulillah ya Per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan. Data ini mencakup vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",per agustus capaian indonesia untuk vaksinasi covid dosis kedua dari target dengan kata lain jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.9949451088905334
"Tau gk sih, rupanya per 1 September 2021, Indonesia brhasil mencapai 100juta dosis vaksin yg sdh disuntikkan u/ vaksin COVID-19 dosis pertama dan dosis kedua. Wah, pantes aja msyarkt bnyk yg ikut vaksin demi #SegerakanVaksinasi
Keren deh 👍",vaksinasi covid di indonesia dimulai sejak januari yang sudah mencapai juta dosis vaksin dan menargetkan orang mendapatkan vaksinasi lengkap dosis ayo lah semangat buat vaksinasi,positive,0.9977331161499023
"Pagi gaes, kabar bagus ni, per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",nah makanya yuk supaya segala urusan yang mau kita lakukan berjalan lancar dan kalian perlu tahu ya per tanggal september ini indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua loh,positive,0.9813568592071533
Tentunya vaksinasi Covid-19 di Indonesia yang sudah mencapai 100juta dosis vaksin ini telah berlangsung sejak Januari 2021. Dan targetnya 208.265.720 orang yang mendapatkan vaksinasi lengkap 2 dosis #SegerakanVaksinasi,selamat pagi bulan september hai sudah pada tahu belum jika per september negara kita sudah berhasil mencapai juta dosis vaksin yang disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.9955442547798157
"menjaga ketahanan ekonomi dalam menghadapi pandemi covid-19.Maka dari itu, pemerintah mengharapkan penemuan vaksin pada saat pandemi masih terjadi di tahun 2021. Karena vaksin mempunyai efektivitas dalam pemutusan rantai covid-19 yang telah memberikan dampak negatif pada sebagian",pemerintah menargetkan program vaksinasi covid untuk juta penduduk hingga agustus satgas covid mencatat jumlah penduduk indonesia yang sudah disuntik vaksin covid dosis pertama mencapai jiwa sedangkan dosis kedua sebanyak jiwa,neutral,0.9982171654701233
"Demi mengurangi kefatalan akibat Covid-19 di Indonesia, pemerintah Indonesia mengadakan program vaksinasi gratis di Indonesia. Selain menggunakan vaksin impor, saat ini pemerintah juga sedang mengusahakan pembuatan vaksin dalam negeri yang diberi nama Vaksin Merah Putih.",jika ditotal secara keseluruhan mencapai juta dosis vaksin covid yang sudah disuntikkan ini termasuk sebanyak juta tenaga kesehatan yang sudah divaksinasi,neutral,0.9875565767288208
"Jadi per 1 September 2021 kemarin, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua. Alhamdulillah ya, kebetulan saya juga sudah mendptkan lengkap 2 dosis. Yg belum vaksin yuk, #SegerakanVaksinasi",kondisi pandemi seperti sekarang ini vaksin menjadi kebutuhan yang harus ya tweps demi kesehatan amp keselamatan bersama di indonesia per september berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis amp dosis,neutral,0.9552428126335144
"Tau nggak sih kalau per 1 September 2021, negara kita telah berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 baik untuk dosis pertama maupun dosis kedua #SegerakanVaksinasi",per september ini indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan kepada hampir seluruh masyarakat untuk vaksin covid dosis pertama dan dosis kedua jangan tunggu nanti untuk,neutral,0.7213459610939026
"Pagi2 baca berita di kompas kalo Per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua
Ah mantap! Yuk ah #SegerakanVaksinasi",vaksinasi covid mencapai juta dosis vaksin ini sudah dilaksanakan mulai januari dan akan menargetkan orang akan mendapatkan vaksinasi lengkap dosis,neutral,0.9976544976234436
Dosis 1 dan kedua per 1 September 2021 yang sudah disuntikkan untuk vaksin covid19 ini sudah mencapai 100juta dosis vaksin #SegerakanVaksinasi,sebagai informasi vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin dan ini sejak januari di mana menargetkan orang mendapatkan vaksinasi lengkap dosis,neutral,0.9962930083274841
"Jadi, vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. Mantap.... #SegerakanVaksinasi",menurut jkjav peratus daripada jumlah populasi keseluruhan negara telah mendapat sekurang kurangnya satu dos vaksin covid manakala peratus telah melengkapkan vaksinasi,neutral,0.7812356352806091
"Ada info yang menggembirakan nih teman teman, Per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",sebab jumlah penduduk indonesia mencapai juta orang lebih menurut dia kegunaan dua vaksin dibedakan peningkat antibodi covid dari negara lain digunakan bagi tenaga kesehatan tenaga kesehatan aparat keamanan dan kelompok lain yang diprioritaskan,positive,0.570475697517395
"Data terakhir per 30 Agustus 2021 kemarin, jumlah vaksinasi Covid19 dosis kedua sudah mencapai 16,96 persen dari target atau jumlah masyarakat yang sudah divaksinasi atau mencapai 35.314.460 orang #SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan.",kalian tahu tidak sih indonesia pernah diprediksi baru akan selesaikan program vaksinasi covid dalam kurun waktu tahun tapi lihat kenyataannya sekarang indonesia sudah mencapai juta dosis vaksin loh hebat iya indonesia makanya,negative,0.7992889881134033
"Perlu kamu ketahui bahwa vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin telah berlangsung sejak 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. Nah kamu udh lengkap belum?
#SegerakanVaksinasi",jadi per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang yuk juta dosis vaksin sudah disuntikkan,neutral,0.9927361011505127
"Hi, Gaess. Ada kabar baik, nih! Per tanggal 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",teman sudah pada vaksin kan alhamdulillah per september kemarin indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan vaksin covid dosis pertama amp dosis kedua,neutral,0.9917870163917542
"Keren banget nih, per 1 September 2021, Indonesia sukses mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua.
Semoga dengan capaian ini, herd immunity bisa terbentuk dan Indonesia bebas dari pandemi ya
#SegerakanVaksinasi",vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari dan targetnya orang mendapatkan vaksinasi lengkap dosis,neutral,0.9960647225379944
"Vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin ini telah berlangsung sejak 13 Januari 2021 dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis.
#SegerakanVaksinasi",percepatan vaksinasi terus dilakukan dengan sasaran juta dosis vaksin covid per hari demi mencapai herd immunity melanjutkan keberhasilan capaian juta dosis vaksin ayo,neutral,0.9771099090576172
"Per 30 Agustus 2021, pencapaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 % dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang, 100juta dosis vaksin sudah disuntikkan, jadi #SegerakanVaksinasi",nah per september indonesia telah berhasil mencapai juta dosis vaksin yang sudah disuntikkan untuk vaksin covid dosis pertama dan dosis kedua,neutral,0.9963350296020508
"Jadi, vaksinasi COVID-19 di Indonesia yang sudah mencapai 100juta dosis vaksin dan telah berlangsung sejak 13 Januari 2021 dengan target 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. #SegerakanVaksinasi",oh iya per agustus capaian indonesia untuk vaksinasi covid dosis kedua persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang juta dosis vaksin sudah disuntikkan tetap optimis bisa,neutral,0.598701536655426
"Per 1 September 2021, alhamdulillah Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama &amp; kedua #SegerakanVaksinasi",teman sudah tahu belum kalau per september indonesia berhasil mencapai juta dosis vaksin yang sudah disuntikkan itu untuk vaksin covid dosis pertama dan dosis kedua lho makanya saya bangga masuk dalam pencapaian tersebut kamu yang belum vaksin yuk,positive,0.995819091796875
"Pagi gaes,siapa uda vaksin nih?Nah,Per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua. Wah,kalian harus ikutan juga untuk #SegerakanVaksinasi",demi mencapai herd immunity maka percepatan vaksinasi terus dilakukan dengan sasaran juta dosis vaksin covid per hari ini melanjutkan keberhasilan capaian juta dosis vaksin,neutral,0.9553928375244141
"Jadi, informasi yang saya dapat, tanggal 1 September 2021 kemarin, Indonesia berhasil mencapai 100juta dosis vaksin yang telah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",namanya hidup pakai target iya begitu juga vaksinasi dong nah vaksinasi covid di indonesia sudah mencapai juta dosis vaksin dan ini telah berlangsung sejak januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis yeay,negative,0.41109612584114075
"Dilansir dari saat ini, ada 6 jenis vaksin untuk covid-19 yang digunakan di Indonesia, yaitu Vaksin Sinovac, Astrazeneca, Sinopharm, Moderna, dan Pfizer. Uniknya semua vaksin tersebut di produksi oleh negara lain.",saya sih selalu berharap percepatan vaksinasi terus dilakukan infonya sasaran vaksin ini mencapai juta dosis vaksin covid per hari agar bisa mencapai herd immunity melanjutkan keberhasilan capaian juta dosis vaksin,positive,0.9884864091873169
Kabar gembira pastinya dimana vaksinasi COVID-19 telah mencapai 100juta dosis vaksin dan pemerintah menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap #SegerakanVaksinasi,berita gembiranya ini vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis,neutral,0.9628037810325623
"4. FYI nih gengs, Per 1 September 2021, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua Ikut seneng deh soalnya aq udah di vaksin 🥰
#SegerakanVaksinasi",sebagai informasi ini guys per agustus capaian indonesia untuk vaksinasi covid dosis kedua dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua yang mencapai orang juta dosis vaksin sudah disuntikkan,neutral,0.9938058853149414
"Yes, betul Per hari kemarin 1 September 2021 Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",jadi vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin itu mulainya sejak januari targetnya orang akan mendapatkan vaksinasi lengkap dosis,neutral,0.9921843409538269
"Hari kedua di bulan September Ceriaa, semoga kita semua selalu sehat ya. Apalagi per September ini Indonesia sdh mencapai target 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua. Alhamdulillah #SegerakanVaksinasi",nah untuk saat ini vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin telah berlangsung sejak januari ini tweps dan targetnya orang bisa mendapatkan vaksinasi lengkap dosis,neutral,0.8328128457069397
"Per 30 Agustus 2021, capaian Indonesia untuk vaksinasi Covid-19 dosis kedua 16,96 % dari target. Dengan kata lain, jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai 35.314.460 orang.
#SegerakanVaksinasi 100juta dosis vaksin sudah disuntikkan.",dan alhamdulillah iya saat ini pertanggal september pemberian vaksin covid di indonesia sudah mencapai target vaksinasi juta dosis vaksin,neutral,0.7322669625282288
Vaksinasi COVID-19 di Indonesia dimulai sejak 13 Januari 2021 yang sudah mencapai 100juta dosis vaksin dan menargetkan 208.265.720 orang mendapatkan vaksinasi lengkap 2 dosis. Ayuk lah semangat buat vaksinasi. #SegerakanVaksinasi,per agustus saja indonesia mencapai untuk vaksinasi covid dosis kedua dari target atau setara dengan orang ayo karena juta dosis vaksin sudah disuntikkan,neutral,0.9829859137535095
"Nah makanya yuk #SegerakanVaksinasi biar segala urusan yang mau kita lakukan, berjalan lancar.
Dan kalian perlu tahu yah, per tgl 1 Sept 2021 ini, Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua loh.",vaksinasi covid di indonesia yang sudah mencapai juta dosis vaksin ini sudah berlangsung dari tanggal januari lho targetnya orang dapat vaksinasi lengkap dosis,positive,0.7212034463882446
"Selamat pagi Bulan september, hai sudah pada tahu belum... kalo Per 1 September 2021, negara kita sudah berhasil mencapai 100juta dosis vaksin yang disuntikkan untuk vaksin COVID-19 dosis pertama dan dosis kedua #SegerakanVaksinasi",per agustus pencapaian indonesia untuk vaksinasi covid dosis kedua sebanyak persen dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang termasuk aku ini juta dosis vaksin sudah disuntikkan,negative,0.5057859420776367
"Pemerintah menargetkan program vaksinasi Covid-19 untuk 208 juta penduduk. Hingga 25 Agustus 2021, Satgas Covid-19 mencatat jumlah penduduk Indonesia yang sudah disuntik vaksin Covid-19 dosis pertama mencapai 59.011.333 jiwa. Sedangkan dosis kedua sebanyak 33.094.505 jiwa.",jika kita total dosis dan dosis sudah mencapai juta dosis vaksin covid yang berhasil dilakukan tenaga kesehatan juga sudah juta yang sudah divaksinasi,neutral,0.9964648485183716
"Kalo ditotal secara keseluruhan mencapai 100juta dosis vaksin COVID-19 yang sudah disuntikkan, ini termasuk sebanyak 3,8 juta tenaga kesehatan yang sudah divaksinasi #SegerakanVaksinasi",kita tahu bahwa vaksinasi covid di indonesia telah mencapai juta dosis vaksin yang berlangsung dari januari dan menargetkan orang mendapatkan vaksinasi lengkap dosis,neutral,0.9947599768638611
"Kondisi Pandemi seperti sekarang ini, vaksin menjadi kebutuhan yg harus yah tweps. Demi kesehatan &amp; keselamatan bersama. Di Indonesia Per 1 September 2021 berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan untuk vaksin COVID-19 dosis 1 &amp; dosis 2 #SegerakanVaksinasi",data sementara per tanggal agustus capaian indonesia untuk vaksinasi covid dosis kedua dari target atau jumlah masyarakat yang sudah divaksinasi dosis kedua mencapai orang good job juta dosis vaksin sudah disuntikkan,neutral,0.9951754808425903
Per 1 September 2021 ini Indonesia berhasil mencapai 100juta dosis vaksin yang sudah disuntikkan kepada hampir seluruh masyarakat untuk vaksin COVID-19 dosis pertama dan dosis kedua. Jangan tunggu nanti untuk #SegerakanVaksinasi,vaksinasi covid di indonesia sudah mencapai juta dosis vaksin telah berlangsung sejak januari dengan menargetkan orang mendapatkan vaksinasi lengkap dosis vaksinasi merupakan upaya untuk melindungi diri sendiri dan orang sekitar,negative,0.9352140426635742
Vaksinasi covid-19 mencapai 100juta dosis vaksin ini sdh dilaksanakan mulai 13Januari 2021 dan akan menargetkan 208.265.720 orang akan mendapatkan vaksinasi lengkap 2dosis. #SegerakanVaksinasi,selama ini sebagai upaya menghentikan pandemi covid pemerintah melakukan kerja sama dengan berbagai negara produsen vaksin covid untuk masyarakat indonesia,neutral,0.9848127961158752
