raw,processed,label,score
Kementerian Agama (Kemenag) meminta jeemaah untuk tetap menaati protokol kesehatan (prokes) COVID-19 saat menjalankan ibadah pada bulan Ramadan hingga Idul Fitri 1443 Hijriyah.,vaksinasi covid tidak batalkan puasa,positive,0.8162004351615906
Kapolres Metro Bekasi Kota mengajak untuk seluruh masyarakat Kota Bekasi untuk melaksanakan Vaksinasi agar tetap sehat terhindar dari virus Covid-19 dan mudik menjadi aman.,bagi pemudik yang memiliki kondisi kesehatan khusus dapat membawa bukti hasil tes pcr jam dan surat keterangan rumah sakit pemerintah bahwa yang bersangkutan belum tidak dapat mengikuti vaksinasi covid pada saat pemberangkatan bagi anak anak wajib menyerahkan dokumen kakak,neutral,0.9984906911849976
"Bagi pemudik di himbau untuk segera lakukan vaksinasi booster. Meskipun angka Covid-19 sudah turun, namun kita harus tetap waspada
@jokowi Lawan Pandemi",satuan tugas penanganan covid merilis surat edaran baru yang mengatur pelaku perjalanan mudik lebaran idul fitri agar segera lengkapi dengan vaksin booster dan disiplin protokol kesehatan lawan pandemi,neutral,0.9952484965324402
"Akselerasi Vaksinasi Ramadan 1443 H/2022, Kecamatan Ujung Pandang Kota Makassar
Kementerian Kesehatan RI tetap melangsungkan vaksinasi COVID-19 saat orang-orang tengah puasa di Bulan Ramadan. Hal tersebut didasari pada fatwa Majelis Ulama Indonesia nomor 13 tahun 2021 tentang",update data covid kabupaten kutai kartanegara jumat april sumber data dinas kesehatan kabupaten kutai kartanegara,neutral,0.9983593821525574
Jumlah warga yang menerima vaksin COVID-19 dosis lanjutan alias booster mengalami peningkatan signifikan jelang pelaksanaan mudik lebaran 2022. Hal ini diungkapkan Juru Bicara Vaksinasi COVID-19 dari Kemenkes Siti Nadia Tarmizi. #NarasiDaily #NarasiNewsroom #JadiaPaham,,positive,0.9911566972732544
Begini hukum batal atau tidak suntik vaksin covid-19 saat bulan puasa,,positive,0.9911566972732544
"Meskipun angka Covid-19 sudah turun, namun kita harus tetap waspada. Bagi yang akan mudik segera lengkapi dengan vaksinasi booster. @jokowi Lawan Pandemi",,positive,0.9911566972732544
"Vaksinasi Covid-19 tdk batalkan puasa
#MadiunKabupaten
#anton_2003ts
#lawancovid19
#adaptasikebiasaanbaru
#jagajarak
#cucitangan
#gunakanmasker
#jangantertular
#jangannularin
#maskermumelindungiku
#maskerkumelindungimu
#dirumahsaja
@anton_2003ts
@polisi_indonesia
@DivHumas_Polri",,positive,0.9911566972732544
Bagi pemudik yang memiliki kondisi kesehatan khusus dapat membawa bukti hasil tes PCR 3x24 jam dan surat keterangan rumah sakit pemerintah bahwa yang bersangkutan belum /tidak dapat mengikuti vaksinasi covid-19 pada saat pemberangkatan. Bagi anak-anak wajib menyerahkan dokumen KK,,positive,0.9911566972732544
"Satuan tugas penanganan Covid-19 merilis surat edaran baru yg mengatur pelaku perjalanan mudik Lebaran Idul Fitri 1443H agar segera lengkapi dengan vaksin booster dan disiplin protokol kesehatan
@jokowi Lawan Pandemi",,positive,0.9911566972732544
"Update Data Covid-19 Kabupaten Kutai Kartanegara
Jumat , 08 April 2022
Sumber Data:
Dinas Kesehatan Kabupaten Kutai Kartanegara
#prokomkukar
#covid19
#bersamalawancorona
#rsudamparikesit
#dinkeskukar
#dirumahaja
#infokukar
#komitmenpemkabkukar
#kutaikartanegara",,positive,0.9911566972732544
