raw,processed,label,score
Ibu @idafauziyah bersyukur karena sejumlah negara penempatan mulai membuka untuk WNA. Ia meminta semua pihak terkait agar pembukaan penempatan ini untuk saling bahu membahu dan bekerja sama menjaga kepercayaan negara penempatan dengan memastikan CPMI terbebas dari COVID-19,kominfo akan terus mengorkestrasi komunikasi publik lintas kementerian atau lembaga baik terkait isu covid program prioritas pemerintah,neutral,0.9980753660202026
"18-12-21 Tim khusus covid-19 mobile satpol PP bersama OPD terkait melakukan pengawasan di sektor pariwisata di wilayah kabupaten Kudus.
@ditpolpp_linmas @ganjarpranowo @Pemkab_Kudus @satlinmaskudus @satpolpp_jateng @SatlinmasPRVJTG @disbudparkudus @disdikpora_kds @bpbdkudus",sebagai leading sector bidang komunikasi publik pemerintah terus mengorkestrasi komunikasi publik lintas kementerian lembaga baik terkait isu covid program prioritas pemerintah ataupun penyelenggaraan kegiatan nasional,neutral,0.9971950054168701
"Kapolres Tulang Bawang Barat AKBP Sunhot P. Silalahi, S.IK., M.M. memberikan Arahan terkait Percepatan Pelaksanaan Vaksinasi Covid-19 kepada Bhabinkamtibmas Polsek Jajaran Polres Tulang Bawang Barat pada Hari Sabtu, 18 Desember 2021 di Wisma Asri Tirta Makmur.",polres tabanan berserta jajaran dan instansi terkait bersinergi melaksanakan akselerasi vaksinasi covid dengan menyasar anak usia tahun,neutral,0.9980906844139099
Pemberangkatan ibadah umrah kembali ditunda hingga tahun depan. Hal ini karena pemerintah mengimbau untuk mewaspadai penyebaran varian baru COVID-19 Omicron.,tahan habib bahar ipw desak polda jabar garcep soal denny siregar ada meninggal,neutral,0.9985778331756592
"Umroh Kembali Diundur, Ampuh: Ini Ironis ; ?&gt;
Covid-19
Sabtu 18 Desember 2021
Ada 4.260.380
143.998 Meninggal
#GugatPresidentialThreshold
#WaspadaModerasiBeragama
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#SaturdayNight",en lah batalla contra lah exige ujian nasional esfuerzo responsabilidad conciencia,neutral,0.8300719857215881
"@detikcom Peningkatan varian Omicron tergantung data yg di buat / di rencanakan oleh pemerintahan skrng , apa varian Omicron mau di jadikan pandemi lagi apa tdk, sementara covid19 yg di jadikan pandemi selama ini sdh bubar , apa mau putus hubungan dg WHO yg jadi pawer perencana pandemi.",sebanyak kepala puskesmas di kabupaten bintan kepulauan riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan covid kabupaten bintan tahun anggaran senilai rp juta kepada kejari bintan,neutral,0.997579038143158
Vaksin booster halal jadi perhatian menkes &gt;&gt; #vaksinbooster #covid19 #forumkeadilan #majalahforum #fkcommunication,presiden joko widodo jokowi mengungkapkan kegembiraannya terkait pencapaian vaksinasi covid di indonesia yang telah mencapai juta dosis,neutral,0.9973413348197937
"Waspada Varian Baru Apamas (Ayo Pakai Masker) Covid-19 : Omicron
Apasin (Ayo Cepat Vaksin)
@jokowi @halimiskandarnu @Kemendespdtt @malik_haramain @imansyukri @taufikmadjid71 @yusradaridesa @azzameldzikrie @tppkemendes @Brigade01Arwan1 @SukoyoKasekpro @AcehTpp @Mursyidan10",kerajaan akan menguruskan kuarantin jemaah yang pulang dari ibadah umrah person unders surveilance pus iaitu jemaah yang negatif ujian saringan covid oleh kementerian kesihatan malaysia kkm datuk dari abd latif ahmad menteri di jabatan perdana menteri,neutral,0.9979034662246704
"Kementerian Kesehatan kembali mendeteksi dua pasien terkonfirmasi Covid-19 varian Omicron di Tanah Air sehingga total kasus hingga Jumat (17/12) menjadi tiga orang kata seorang pejabat Kemenkes RI.
Selengkapnya #NewsOne #CariBeritaditvOne #Covid19",secara khusus kominfo telah menangani sebanyak isu hoaks terkait covi untuk mendukung upaya pemulihan nasional dari pandemi covid,neutral,0.9983591437339783
"""Ya ada beberapa instruksi, salah satunya penanganan COVID-19 di Kota Solo,"" kata Gibran di Solo, Jawa Tengah, Sabtu.
Selain itu, ia juga menerima arahan Presiden @jokowi terkait pemulihan ekonomi dan proyek pembangunan fisik di kota itu.",rizal ramli kok pemerintah doyan naikkan tarif listrik amp gas diam diam covid ada meninggal selasa,neutral,0.8085280656814575
"Bagaimana Mewaspadai Varian Omicron Saat Libur Nataru ?
Simak Talkshow menariknya di TVMUI bersama :
1. Dr. Amirsyah Tambunan, MA (Sekjen MUI)
2. dr. Siti Nadia Tarmizi, M-Epid (Jubir Vaksinasi Covid-19 Kemenkes)
#IslamWasathyahMUI
#BangkitDariCovid",dinkes dki jakarta masih menunggu arahan dan keputusan dari pemerintah pusat terkait pemberian vaksin ketiga covid atau booster kepada masyarakat,neutral,0.998648464679718
"Patuhi Protokol Kesehatan Cegah Covid-19 Dan Segera Vaksinasi Dosis 1 &amp; Dosis 2 Agar Libur Natal 2021 Dan Tahun Baru 2022 Aman Dari Covid-19
.
.
@divisihumaspolri
@humaspolda_riau
@sepdum
@sekilasdumai
#polresdumai
#kotadumai
#nataru",bila pula lah matlamat boleh menghalalkan cara ye hukum tetap hukum,negative,0.8798670172691345
"Kementerian Perhubungan mengeluarkan aturan baru bagi perjalanan saat libur Natal dan Tahun Baru melihat ancaman varian Omicron
#portalyogya #COVID19 #Omicron #OmicronVarient",wakil direktur polairud polda sulteng akbp sirajuddin ramly menghadiri rapat internal yang dipimpin oleh irwasum polri terkait anev lanjutan percepatan penanganan covid melalui sarana vicon,neutral,0.9980402588844299
Perdana menteri Belanda Mark Rutte larang keras warganya untuk berpergian atau berlibur ke luar negeri pada saat natal dan tahun baru.warga Belanda yang belum melakukan vaksinasi di minta untuk segera melakukan vaksinasi Covid-19 secepatnya dan tidak boleh ada demonstrasi,kementerian kesehatan merilis surat edaran terbaru terkait tata cara pencegahan dan pengendalian kasus covid varian omicron,neutral,0.9984721541404724
"Dua warga negara Indonesia yang baru saja pulang dari Inggris dan Amerika serikat, terkonfirmasi positif Covid-19 varian omicron dan langsung melakukan karantina selama 14 hari di wisma atlet Pademangan Jakarta Utara, keduanya adalah warga Jakarta yang pulang untuk natalan.",masyarakat diminta pindah ke kompor listrik rakyat kecil dibuat mati ada meninggal,negative,0.9318305850028992
Kemenkes RI (Kementrian Kesehatan RI) mengonfirmasi adanya temuan dua kasus baru pasien terdeksi COVID-19 varian Omicron di Indonesia pada Jumat (17/12). #Omicron #COVID19 #infoterkini #indrajatim,resmi aturan masa karantina pelaku perjalanan dari luar negeri kini menjadi hari satuan tugas penanganan satgas covid telah mengeluarkan keputusan terkait karantina bagi warga negara indonesia wni,neutral,0.9985108971595764
*Operasi Yustisi* wilkum Polsek Perbaungan dalam rangka peningkatan disiplin dan penegakan hukum Protokol Kesehatan serta Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) terkait pencegahan penyebaran Virus Covid-19 Corona.,purwokerto selasa kapolsek pwt utara kompol sambas budi sh amp unsur terkait melaksanakan kunjungan pemantauan giat vaksinasi covid untuk siswa maupun siswi sdn karangwangkal kecamatan pwt utara kabupaten banyumas,neutral,0.9983242154121399
"Wara-Wiri di Natuna, RRC Berani Ngasal Karena Banyak Pejabat Pro-Beijing Ada 4.260.148
Meninggal 143.986
#GugatPresidentialThreshold
#WaspadaModerasiBeragama
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#Saturdaymotivations",kominfo paling banyak menghapus hoaks seputar covid di facebook mencapai unggahan dari sebaran,neutral,0.9939619898796082
"Bersama Tim POLRI sukseskan Vaksinasi Massal Covid-19
Desa Lembah Subur kec. Dangia kab. Kolaka Timur, Sultra
@jokowi @halimiskandarnu @malik_haramain @imansyukri @kemendespdtt @tppkemendes @tppisultra @TPPKoltim",se ini diterbitkan untuk memperkuat koordinasi antara pemerintah pusat dengan pemerintah daerah fasyankes sdm kesehatan dan para pemangku kepentingan sekaligus menyamakan persepsi dalam penatalaksanan pasien konfirmasi positif covid varian omicron,neutral,0.9950814247131348
"@ABSetyono @kemkominfo @PlateJohnny @jokowi Kementerian Komunikasi dan Informatika (Kominfo) mencatat dan melabeli ribuan hoaks terkait Covid-19 dan vaksin.
@kemkominfo",tim khusus covid mobile satpol pulang pergi bersama opd terkait melakukan pengawasan di sektor pendidikan di wilayah kabupaten kudus,neutral,0.9978042244911194
"Diduga Terima Sogok, Presiden Jokowi Segera Copot Menteri ATR BPN Sofyan Djalil Ada 4.260.380
143.998 Meninggal
#GugatPresidentialThreshold
#WaspadaModerasiBeragama
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#SaturdayVibes",kementerian kesehatan telah menyampaikan bahwa varian ini memiliki tingkat penularan yang tinggi tapi dengan risiko sakit berat yang rendah meski demikian kita harus tetap waspada karena situasi terkait covid masih sangat dinamis dan cepat berubah dan segera lakukan vaksinasi,positive,0.9725772142410278
"COVID-19 merebak di Inggris, laga Aston Villa vs Burnley ditunda. Apakah kita tk prlu mmprtmbngkan lagi beberp keptsan yg sdh dibuat mslkan : batal PPKM Lvl-3 dan libur nataru ?
@Kemendagri_RI @kemenkes @satgascovid19id @PBIDI @DKIJakarta @dinkesJKT",ini perlu digiatkan oleh pihak kuatkuasa pada masa dimana covid melanda negara merokok bukan hanya mengakibatkan kerosakan peparu orang yang menghidu sesegera mungkin tetap mereka perlu menurunkan mask untuk merokok ini meningkatkan kecederungan untuk mendpt covid mohon haramkan rokok di semua tempat awam,negative,0.9280462265014648
"Kementerian Kesehatan Malaysia (KKM) menginformasikan bahwa dari 18 kasus yang diduga varian Omicron, seperti yang diumumkan Menteri Kesehatan Khairy Jamaluddin pada 16 Desember 2021, sebanyak 11 kasus telah dipastikan terkait varian COVID-19 Omicron.",iya iya iya dan mudik akhir pekan hari raya liburan kumpulan deh es be deh es be sebaiknya jangan mudah panik karena eksploitasi kepanikan adalah bisnis yang kejam dan hina,negative,0.9997732043266296
"@KompasTV Barangkali tak cukup hanya menutup pintu Utk TKA, terkait dua kasus Omicron Yg masuk dari luar ke Indonesia, tapi tutup pintu Utk WNA terutama dari negara-negara Yg sudah terpapar Covid-19 Varian Omicron",krisis pengen amp saka energi rugi triliunan covid ada meninggal rabu,neutral,0.990336537361145
"Anggota Komisi IX DPR RI yang membidangi kesehatan, Saleh Daulay, meminta pemerintah mengutamakan pemakaian vaksin COVID-19 yang halal seiring meningkatnya akses vaksin. #kumparanNews",menutup tahun pemerintah berhasil menyuntikan juta dosis vaksin covid data tersebut dihimpun pada jumat pukul wib terima kasih untuk semua yang sudah mendapatkan vaksinasi covid dan telah berkontribusi dalam prosesnya,neutral,0.9864396452903748
"Jangan mudik, pandemi Covid-19 masih belum berakhir
Tunda rencana untuk pulang kampung saat tahun baru demi mencegah penyebaran Virus Covid-19
#divisihumaspolri
#biromultimedia
#polisiindonesia
#tribratanews
#PolresCianjur
#PoldaJabar",presiden joko widodo mengingatkan masyarakat agar tidak panik terkait telah terdeteksinya varian omicron di indonesia meminta masyarakat untuk meningkatkan kewaspadaan sehingga tidak terpapar oleh varian baru covid ini,neutral,0.9972779154777527
"Jelang libur Natal dan Tahun Baru, pemerintah mengimbau warga untuk tidak berlibur ke luar negeri. Hal ini terkait adanya tiga kasus Covid-19 varian Omicron di Indonesia yang disampaikan oleh Kementerian Kesehatan.
Selengkapnya di",hoaks terkait covid yang disebarkan ribuan kali di media sosial periode januari hingga maret ratusan di antaranya masuk ke ranah hukum,neutral,0.9945740103721619
"@ABSetyono @kemkominfo Kominfo juga akan terus mengorkestrasi komunikasi publik lintas Kementerian atau Lembaga baik terkait isu Covid-19 program prioritas pemerintah.
@PlateJohnny @kemkominfo",atuan tugas penanganan covid bersama kementerian agama tengah membahas aturan kegiatan termasuk ibadah selama bulan ramadan dan hari raya idulfitri pada tahun ini,neutral,0.9983192086219788
"@PMOIndia @BJP4India @narendramodi @AmitShah @rsprasad @nsitharaman @RSSorg @rashtrapatibhvn @rajnathsingh @mansukhmandviya @nitin_gadkari @MVenkaiahNaidu @AshwiniVaishnaw @smritiirani
@KirenRijiju @Swamy39 @JPNadda @DVSBJP @dpradhanbjp @DrSJaishankar @ANI",wakil ketua komisi vi dewan perwakilan rakyat ri martin manurung menggelar pertemuan dengan kementerian investasi kementerian bumn dan beberapa bumn dalam rangka mendapatkan masukan terkait dengan kinerja operasional pada kondisi pandemi covid di kota maka ar,neutral,0.9980461597442627
"Kominfo akan terus mengorkestrasi komunikasi publik lintas Kementerian atau Lembaga baik terkait isu Covid-19 program prioritas pemerintah.
@jokowi",kementerian menemukan hoaks terkait covid yang disebarkan ribuan kali di media sosial periode januari hingga maret ratusan di antaranya masuk ke ranah hukum,neutral,0.9978033900260925
"Sebagai leading sector bidang komunikasi publik pemerintah, @kemkominfo terus mengorkestrasi komunikasi publik lintas Kementerian/Lembaga baik terkait isu COVID-19, program prioritas pemerintah, ataupun penyelenggaraan kegiatan nasional.",nama soeharto dihilangkan di keppres jokowi su maret peran oligarki neo komunisme ada meninggal,neutral,0.9869344234466553
Polres Tabanan berserta jajaran dan instansi terkait bersinergi melaksanakan akselerasi vaksinasi Covid-19 dengan menyasar anak usia 6 - 11 tahun. #vaksìncovid19 #vakainasicovid19 #VaksinasiPerketatProkes #vaksinanaksehat #BersatuLawanCorona #polrestabanan,pers polsek kualuh hulu bersama instansi terkait melaksanakan kegiatan rutin ops yustisi diwilayah hukum polsek kualuh hulu dalam rangka antisipasi penyebaran virus covid dikalangan masyarakat senin pkl wib,neutral,0.9978154897689819
"Tahan Habib Bahar, IPW Desak Polda Jabar Garcep Soal Denny Siregar Ada 4.263.732
144.105 Meninggal
#IndonesiaDamaiTanpaPDIP
#AllahWithHBBS
#AllahBersamaHabibBahar
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#TuesdayFeeling",terkait dengan keputusan koordinator ppkm jawa bali luhut binsar pandjaitan pada hari ini yang akan segera meniadakan tes antigen dan pcr untuk moda transportasi jarak jauh jalan raya laut udara kereta api kementerian perhubungan masih menunggu se dari satgas covid,neutral,0.9989172220230103
"@MeteorologiaMtz @LivanIzquierdo @mariofsabines @PazosCelso @SuselyMorfaG @AMA_CUBA @gpppmatanzas @InsmetC @ProgramaSTVMtz #Matanzas en la batalla contra la #Covid19 exige un esfuerzo, responsabilidad y conciencia. #CubaPorLaSalud #CubaPorLaVida #ResponsableHoySaludableMañana",video konferensi terkait anev sitkamtibmas polda jatim bulan februari dan penanganan covid,neutral,0.9981880784034729
"Sebanyak 14 Kepala Puskesmas di Kabupaten Bintan, Kepulauan Riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan Covid-19 Kabupaten Bintan Tahun Anggaran 2020-2021 senilai Rp 504 Juta kepada Kejari Bintan.",asal jangan plinplan saja takutnya nanti blunder sendiri gara-gara latah mengikuti negara lain nanti pas bulan ramadhan besok ganti lagi ini kebijakannya,negative,0.9954609274864197
Presiden Joko Widodo (Jokowi) mengungkapkan kegembiraannya terkait pencapaian vaksinasi Covid-19 di Indonesia yang telah mencapai 281 juta dosis.,perlawanan terhadap pandemi tidak ada kata berhenti sampai pandemi covid berubah menjadi endemi presiden bersama kementerian kesehatan dan pihak terkait terus memacu target vaksinasi,positive,0.5699300765991211
"Kerajaan akan menguruskan kuarantin jemaah yang pulang dari ibadah Umrah person unders surveilance (PUS) iaitu jemaah yang negatif ujian saringan Covid-19 oleh Kementerian Kesihatan Malaysia (KKM). - Datuk Dr Abd Latif Ahmad, Menteri di Jabatan Perdana Menteri
#malaysiagazette",kementerian kominfo menemukan hoaks terkait covid yang disebarkan ribuan kali di media sosial periode januari hingga maret ratusan di antaranya masuk ke ranah hukum,neutral,0.9980630278587341
"Secara khusus, Kominfo telah menangani sebanyak 723 isu hoaks terkait COVI-19 untuk mendukung upaya pemulihan nasional dari pandemi COVID-19
@jokowi",sa donasyon umaasa dahil ang perang inutang sayang nasa pharmally nya inutil kurap magnanakaw kasih ang presidenteng inihalal nila,positive,0.9728496074676514
"Rizal Ramli: Kok Pemerintah Doyan Naikkan Tarif Listrik &amp; Gas Diam-diam Covid-19
Ada 4.263.433
144.102 Meninggal
Selasa
#IndonesiaDamaiTanpaPDIP
#AllahWithHBBS
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#tuesdaymotivations",kementerian komunikasi dan informatika kominfo menemukan hoaks terkait covid yang disebarkan ribuan kali di media sosial periode januari hingga maret ratusan di antaranya masuk ke ranah hukum,neutral,0.998084545135498
"Dinkes DKI Jakarta masih menunggu arahan, dan keputusan dari pemerintah pusat terkait pemberian vaksin ketiga Covid-19 atau booster kepada masyarakat.",isu mengenai hoaks covid masih mendominasi pemberitaan dalam jam terakhir kominfo menemukan terkait yang disebarkan ribuan kali di media sosial periode januari februari ratusan kasus hoaks masuk ranah hukum,neutral,0.9941228032112122
"Bila pulak lah matlamat boleh menghalalkan cara ye?
Hukum tetap hukum.",pemerintah arab saudi melonggarkan pelaksaan ibadah umrah kebijakan terbaru kementerian haji jemaah umrah tidak perlu melakukan karantina ksc,neutral,0.9984157085418701
"Wadir Polairud Polda Sulteng AKBP Sirajuddin Ramly, S.H., M.H. menghadiri rapat internal yang dipimpin oleh Irwasum Polri terkait Anev lanjutan percepatan penanganan Covid-19 melalui sarana vicon.
#polisiperairain
#pidditpolairud
#ditpolairudpoldasulteng
#polripresisi",dengan menaikkan pemberitaan terkait secara tidak langsung anda sudah membantu mengantarkan covid pulang ke negara asalnya tidak ada lagi pcr tidak ada lagi antigen,negative,0.9975751042366028
Kementerian Kesehatan merilis surat edaran terbaru terkait tata cara pencegahan dan pengendalian kasus Covid-19 varian omicron.,sahabat digital isu mengenai hoaks covid masih mendominasi pemberitaan dalam jam terakhir menemukan terkait yang disebarkan ribuan kali di media sosial periode januari februari ratusan kasus hoaks masuk ranah hukum,neutral,0.9931725859642029
"Masyarakat Diminta Pindah ke Kompor Listrik, Rakyat Kecil Dibuat Mati Ada 4.263.732
144.105 Meninggal
#IndonesiaDamaiTanpaPDIP
#AllahWithHBBS
#AllahBersamaHabibBahar
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#tuesdayvibe",kata mui nkri punya peluang damaikan rusia amp ukrania ada meninggal selamat hari perempuan sedunia,neutral,0.9744476675987244
Kominfo juga akan terus mengorkestrasi komunikasi publik lintas Kementerian atau Lembaga baik terkait isu Covid-19 program prioritas pemerintah @kemkominfo @PlateJohnny,jakarta menteri koordinator bidang perekonomian berharap pertemuan civil menghasilkan saran saran yang konkret untuk pemerintah terutama terkait dengan pemulihan ekonomi global dari dampak covid yang merata,neutral,0.9948785305023193
"-Resmi, aturan masa karantina pelaku perjalanan dari luar negeri kini menjadi 10-14 hari. Satuan Tugas Penanganan (Satgas) Covid-19 telah mengeluarkan keputusan terkait karantina bagi Warga Negara Indonesia (WNI).",kondisi pandemi covid terus membaik oleh karena itu pemerintah menyiapkan sejumlah kebijakan baru terkait dengan persyaratan perjalanan domestik aktivitas kompetisi olahraga hingga uji coba pelaku perjalanan luar negeri ppln tanpa karantina,neutral,0.9958631992340088
"(Purwokerto,Selasa,04/01/2022)
Kapolsek Pwt Utara Kompol Sambas Budi.W,SH &amp; unsur terkait melaksanakan kunjungan pemantauan giat vaksinasi covid-19 untuk siswa maupun siswi SDN 2 Karangwangkal Kec.Pwt Utara Kab. Banyumas.
#polripresisi
#polrestabanyumas
#adapatasikebiasaanbaru",hukum vaksinasi covid pada saat berpuasa fatwa tersebut menyatakan bahwa vaksinasi covid tidak membatalkan puasa dan boleh dilakukan bagi umat muslim yang sedang berpuasa berdasarkan rekomendasi tersebut pelaksanaan vaksinasi akan tetap kita lanjutkan selama bulan,neutral,0.9835440516471863
"@ABSetyono @kemkominfo @PlateJohnny @Aryprasetyo85 @Dennysiregar7 @putrivio3 @FerdinandHaean3 @myozhyme @henrysubiakto @NgkongRoses @suaraislamco Kominfo paling banyak menghapus hoaks seputar Covid-19 di Facebook mencapai 4.496 unggahan dari 4.625 sebaran.
@kemkominfo",layanan vaksin gratis akan disediakan di simpul transportasi untuk para pemudik yang belum booster kabar baik untuk para pemudik kementerian perhubungan kemenhub akan menyediakan layanan vaksinasi gratis yang,neutral,0.9967466592788696
"SE ini diterbitkan untuk memperkuat koordinasi antara pemerintah pusat dengan pemerintah daerah, fasyankes, SDM Kesehatan dan para pemangku kepentingan sekaligus menyamakan persepsi dalam penatalaksanaaan pasien konfirmasi positif COVID-19 varian Omicron.",surat edaran se direktorat jenderal perhubungan udara kementerian perhubungan nomor tahun tentang petunjuk perjalanan dalam negeri dengan transportasi udara pada masa pandemi covid mewajibkan pengisian hacsebagai syarat mudik menggunakan transportasi udara,neutral,0.9981001019477844
"@ABSetyono @Spy_Zone85 @kemkominfo Kominfo juga akan terus mengorkestrasi komunikasi publik lintas Kementerian atau Lembaga baik terkait isu Covid-19 program prioritas pemerintah.
@kemkominfo",apa polisi saja tetap semangat dalam bekerja walaupun sedang berpuasa dan tetap menjalankan protokol kesehatan agar angka penyebaran virus covid tidak kembali melonjak menuju herd immunity,positive,0.9408583045005798
"4-1-22 Tim khusus covid-19 mobile satpol PP bersama OPD terkait melakukan pengawasan di sektor pendidikan di wilayah kabupaten Kudus.
@ditpolpp_linmas @ganjarpranowo @Pemkab_Kudus @satlinmaskudus @satpolpp_jateng @SatlinmasPRVJTG @disbudparkudus @disdikpora_kds @bpbdkudus",kekhawatiran akan batalnya puasa jika divaksin mendorong masyarakat mencari tahu ketentuan yang berlaku lalu bagaimana dengan hukum vaksinasi covid di bulan ramadhan,negative,0.8160397410392761
"@ABSetyono @kemkominfo Kementerian Kesehatan telah menyampaikan, bahwa varian ini memiliki tingkat penularan yang tinggi tapi dengan risiko sakit berat yg rendah. Meski demikian, kita harus tetap waspada karena situasi terkait COVID-19 masih sangat dinamis dan cepat berubah dan segera lakukan vaksinasi",kapolres lampung tengah akbp doffie fahlevi sanjaya beserta pju perwira dan instansi terkait melaksanakan rapat vicon bersama wakapolda lampung dalam rangka kesiapan vaksinasi covid pada lokasi rest area jalan tol trans sumatera jum at,neutral,0.9984241724014282
"Ini perlu digiatkan oleh pihak kuatkuasa.Pd masa dimana COVID-19 melanda negara-merokok bkn hanya mengakibatkan kerosakan peparu org yg menghidu asap,ttp mrk perlu menurunkan mask utk merokok.Ini meningkatkan kecederungan utk mendpt COVID19.Mohon haramkan rokok di SEMUA tmpt awam",update situasi covid indonesia dan komfirmasi harian kasus covid di wilayah provinsi kaltim jumat april sumber data satgas covid provinsi kaltim,neutral,0.9985800981521606
"Ya ya ya... Dan mudik, akhir pekan, hari raya, liburan, kumpulan, de es be, de es be. #Vaksin #3M #HidupBersih #MakanSehat Sebaiknya jangan mudah panik. Karena eksploitasi kepanikan adalah bisnis yang kejam dan hina 😞 @BNPB_Indonesia @KemenkesRI",selamat malam dan mohon maaf baru terbalaskan karena padatnya antrean interaksi sesuai surat edaran kementerian perhubungan nomor tahun serta surat edaran satuan tugas penanganan covid nomor tahun persyaratan penumpang kakak lokal komuter dan aglomerasi,neutral,0.9980694651603699
"Krisis PGN &amp; Saka Energi Rugi Triliunan Covid-19
Ada 4.263.732
144.105 Meninggal
Rabu
#JokowiGagal
#PolisiAlatOligarki
#TangkapFerdinand
#JendralBalihoAntiUlama
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#wednesdaymorning",selamat pagi kak dan mohon maaf baru terbalaskan karena padatnya antrean interaksi sesuai surat edaran kementerian perhubungan nomor tahun serta surat edaran satuan tugas penanganan covid nomor tahun,neutral,0.998362123966217
"MENUTUP tahun 2021 pemerintah berhasil menyuntikan 280 juta dosis vaksin covid-19. Data tersebut dihimpun pada Jumat (31/12) pukul 19.30 WIB.
Terima kasih untuk semua yang sudah mendapatkan vaksinasi COVID-19 dan telah berkontribusi dalam prosesnya 🙏",selamat pagi kak dan mohon maaf baru terbalaskan karena padatnya antrean interaksi sesuai surat edaran kementerian perhubungan nomor tahun serta surat edaran satuan tugas penanganan covid nomor tahun persyaratan penumpang kakak jarak jauh,neutral,0.9979985356330872
Presiden Joko Widodo mengingatkan masyarakat agar tidak panik terkait telah terdeteksinya varian omicron di Indonesia. @jokowi meminta masyarakat untuk meningkatkan kewaspadaan sehingga tidak terpapar oleh varian baru Covid-19 ini.,dari khairul mengatakan vaksin booster di tarakan baru mencapai untuk usia tahun keatas saat ini kasus covid di tarakan mengalami penurunan namun ia menghimbau masyarakat agar tetap mematuhi prokes saat mudik lebaran,neutral,0.9978654980659485
"2.140 hoaks terkait covid-19 yang disebarkan ribuan kali di media sosial periode 23 Januari 2020 hingga 7 Maret 2022. Ratusan di antaranya masuk ke ranah hukum.
@PlateJohnny @kemkominfo",jangan ragu vaksinasi covid tidak membatalkan puasa menurut ketentuan hukum hal tersebut tidak membatalkan puasa karena suntikan vaksin diberikan melalui otot atay injeksi intramuskular jadi ayo segera vaksin dan ramadhan prokes tetap diterapkan,neutral,0.715941846370697
atuan Tugas Penanganan COVID-19 bersama Kementerian Agama tengah membahas aturan kegiatan termasuk ibadah selama bulan Ramadan dan Hari Raya Idulfitri pada tahun ini.,selamat sore dan mohon maaf baru terbalaskan karena padatnya antrean interaksi sesuai surat edaran kementerian perhubungan nomor tahun serta surat edaran satuan tugas penanganan covid nomor tahun pelaku perjalanan yang telah mendapatkan vaksinasi dosis,neutral,0.9974691867828369
"Wakil Ketua Komisi VI DPR RI @martinmanurung Martin Manurung menggelar pertemuan dengan Kementerian Investasi, Kementerian BUMN, dan beberapa BUMN dalam rangka mendapatkan masukan terkait dengan kinerja operasional pada kondisi pandemi Covid-19 di Kota Makassar.
#FRAKSINASDEM",vaksinasi covid tidak membatalkan puasa,neutral,0.9746283888816833
"Kementerian @kemkominfo menemukan 2.140 hoaks terkait covid-19 yang disebarkan ribuan kali di media sosial periode 23 Januari 2020 hingga 7 Maret 2022. Ratusan di antaranya masuk ke ranah hukum.
@PlateJohnny",keputusan dewan pimpinan majelis ulama indonesia mui mengenai hukum vaksinasi saat puasa menyatakan bahwa vaksinasi covid tidak membatalkan ibadah puasa umat islam,neutral,0.9985231757164001
"Nama Soeharto Dihilangkan di Keppres Jokowi SU 1 Maret, Peran Oligarki Neo Komunisme Ada 5.748.725
Meninggal 150.172
#JokowiSemakinDiktator
#MunarmanIsNotTerrorist
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#mondaythoughts",kasus covid varian omicron di indonesia mencapai kasus per jumat atau urutan pertama di asia tenggara,neutral,0.9982701539993286
Pers Polsek Kualuh Hulu bersama instansi terkait melaksanakan kegiatan rutin Ops yustisi diwilayah hukum Polsek Kualuh Hulu dalam rangka antisipasi penyebaran virus Covid-19 dikalangan masyarakat. Senin (07/03) pkl 20.00:wib,pemerintah meminta masyarakat untuk tetap waspada penularan covid pada saat mudik lebaran idul fitri apalagi pemudik pada libur idul fitri diperkirakan mencapai juta orang,neutral,0.9956823587417603
"Terkait dengan keputusan Koordinator PPKM Jawa-Bali Luhut Binsar Pandjaitan pada hari ini (7/3) yang akan segera meniadakan tes antigen dan PCR untuk moda transportasi jarak jauh (jalan raya, laut, udara, kereta api), Kementerian Perhubungan masih menunggu SE dari Satgas Covid19",kalo mau mudik gratis silakan daftar ke panitia temanganjar pak mentri bisa hubungi bieb untuk informasi lebih lanjut,neutral,0.9980629086494446
"Video Conference terkait Anev Sitkamtibmas Polda Jatim Bulan Februari 2022 dan Penanganan Covid19.
#polrestamalangkotaofficial #jogomalang",pernyataan tersebut diungkapkan direktur pemasaran pt jakarta biophramaceuticals industry jbio chairuddin menanggapi desakan masyarakat yang meminta agar pemerintah menyediakan pilihan vaksin covid halal,neutral,0.9985355138778687
